42	5.38725e-09	1	17	11	1	4	0	0	1.16528e+08	1.08432e+08	3.34209	4.11917e-07	0
44	5.4229e-09	1	21	10	2	1	0	0	1.12046e+08	1.08662e+08	3.34209	4.37662e-07	0
45	5.59027e-09	1	17	11	1	4	0	0	1.12046e+08	1.08662e+08	3.34209	4.37662e-07	0
47	5.6702e-09	1	26	28	4	5	0	0	1.07897e+08	1.0871e+08	3.34209	4.63407e-07	0
50	5.96711e-09	1	17	11	1	4	0	0	1.07897e+08	1.0871e+08	3.3421	5.14897e-07	0
53	6.71505e-09	1	26	28	4	5	0	0	1.07896e+08	1.0871e+08	3.3421	5.66386e-07	0
55	6.8768e-09	1	21	10	2	1	0	0	1.07896e+08	1.0871e+08	3.3421	5.92131e-07	0
56	6.92656e-09	1	28	20	4	3	0	0	1.07896e+08	1.0871e+08	3.3421	5.92131e-07	0
57	7.19291e-09	1	13	11	3	1	0	0	1.07896e+08	1.0871e+08	3.3421	5.92131e-07	0
62	7.4716e-09	1	21	10	0	4	0	0	1.07896e+08	1.0871e+08	3.3421	6.95111e-07	0
65	8.18468e-09	1	21	10	2	1	0	0	1.07896e+08	1.0871e+08	3.3421	7.466e-07	0
72	8.56156e-09	1	28	20	4	3	0	0	1.07896e+08	1.0871e+08	3.3421	9.0107e-07	0
75	9.1165e-09	1	6	8	4	0	0	0	1.04043e+08	1.08613e+08	3.3421	9.52559e-07	0
76	9.64328e-09	1	26	28	4	5	0	0	1.04043e+08	1.08613e+08	3.3421	9.52559e-07	0
77	1.00053e-08	1	17	18	10	0	0	0	1.04043e+08	1.08613e+08	3.3421	9.52559e-07	0
78	1.02313e-08	1	23	22	0	10	0	0	1.04043e+08	1.08613e+08	3.3421	9.52559e-07	0
79	1.04133e-08	1	22	3	1	0	0	0	1.04043e+08	1.08613e+08	3.3421	9.52559e-07	0
81	1.07126e-08	1	17	11	1	4	0	0	1.04043e+08	1.08613e+08	3.3421	9.78304e-07	0
83	1.10074e-08	1	22	3	1	0	0	0	1.04043e+08	1.08613e+08	3.3421	1.00405e-06	0
84	1.1069e-08	1	23	22	0	10	0	0	1.04043e+08	1.08613e+08	3.3421	1.00405e-06	0
88	1.14977e-08	1	28	20	4	3	0	0	1.04043e+08	1.08613e+08	3.3421	1.08128e-06	0
89	1.1636e-08	1	22	3	1	0	0	0	1.04043e+08	1.08613e+08	3.3421	1.08128e-06	0
91	1.19827e-08	1	23	22	0	10	0	0	1.04043e+08	1.08613e+08	3.3421	1.10703e-06	0
92	1.21843e-08	1	22	3	1	0	0	0	1.04043e+08	1.08613e+08	3.3421	1.10703e-06	0
94	1.26701e-08	1	17	11	1	4	0	0	1.04043e+08	1.08613e+08	3.3421	1.13277e-06	0
102	1.52726e-08	1	21	10	2	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.31299e-06	0
104	1.57129e-08	1	24	3	1	0	0	0	1.04043e+08	1.08612e+08	3.34211	1.33873e-06	0
106	1.59712e-08	1	6	8	0	3	0	0	1.04043e+08	1.08612e+08	3.34211	1.36448e-06	0
108	1.61406e-08	1	11	4	0	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.39022e-06	0
109	1.61429e-08	1	11	4	0	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.39022e-06	0
112	1.68001e-08	1	24	11	3	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.44171e-06	0
114	1.69778e-08	1	10	17	1	7	0	0	1.04043e+08	1.08612e+08	3.34211	1.46746e-06	0
117	1.77886e-08	1	21	10	2	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.51895e-06	0
118	1.79242e-08	1	29	13	5	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.51895e-06	0
120	1.93841e-08	1	6	8	4	0	0	0	1.04043e+08	1.08612e+08	3.34211	1.54469e-06	0
126	2.06482e-08	1	10	17	1	7	0	0	1.04043e+08	1.08612e+08	3.34211	1.67342e-06	0
129	2.10454e-08	1	6	8	0	3	0	0	1.04043e+08	1.08612e+08	3.34211	1.72491e-06	0
130	2.12513e-08	1	23	22	0	10	0	0	1.04043e+08	1.08612e+08	3.34211	1.72491e-06	0
132	2.16041e-08	1	11	4	0	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
133	2.16951e-08	1	23	22	0	10	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
134	2.20901e-08	1	17	11	1	4	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
135	2.21648e-08	1	21	10	2	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
136	2.23156e-08	1	29	13	5	1	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
137	2.24336e-08	1	28	20	4	3	0	0	1.04043e+08	1.08612e+08	3.34211	1.75065e-06	0
144	2.33438e-08	1	24	3	1	0	0	0	1.04042e+08	1.08612e+08	3.34211	1.90512e-06	0
148	2.37844e-08	1	24	11	3	1	0	0	1.04042e+08	1.08612e+08	3.34211	1.98236e-06	0
157	2.50458e-08	1	6	8	4	0	0	0	1.04042e+08	1.08612e+08	3.34212	2.18832e-06	0
158	2.51864e-08	1	22	3	1	0	0	0	1.04042e+08	1.08612e+08	3.34212	2.18832e-06	0
162	2.57527e-08	1	29	13	5	1	0	0	1.04042e+08	1.08612e+08	3.34212	2.26555e-06	0
165	2.59785e-08	1	22	3	1	0	0	0	1.04042e+08	1.08612e+08	3.34212	2.31705e-06	0
166	2.5981e-08	1	23	22	0	10	0	0	1.04042e+08	1.08612e+08	3.34212	2.31705e-06	0
167	2.61658e-08	1	23	22	0	10	0	0	1.04042e+08	1.08612e+08	3.34212	2.31705e-06	0
175	2.7709e-08	1	13	11	3	1	0	0	1.04042e+08	1.08612e+08	3.34212	2.49726e-06	0
176	2.77827e-08	1	6	8	0	3	0	0	1.04042e+08	1.08612e+08	3.34212	2.49726e-06	0
178	2.80283e-08	1	24	3	1	0	0	0	1.04042e+08	1.08612e+08	3.34212	2.52301e-06	0
179	2.80346e-08	1	26	28	4	5	0	0	1.04042e+08	1.08612e+08	3.34212	2.52301e-06	0
184	2.93269e-08	1	21	10	2	1	0	0	1.04042e+08	1.08611e+08	3.34212	2.62599e-06	0
186	2.94441e-08	1	26	28	4	5	0	0	1.04042e+08	1.08611e+08	3.34212	2.65173e-06	0
187	2.96803e-08	1	24	11	3	1	0	0	1.04042e+08	1.08611e+08	3.34212	2.65173e-06	0
188	2.97227e-08	1	24	3	1	0	0	0	1.04042e+08	1.08611e+08	3.34212	2.65173e-06	0
190	3.01674e-08	1	6	8	4	0	0	0	1.04042e+08	1.08611e+08	3.34212	2.67748e-06	0
192	3.05581e-08	1	28	20	4	3	0	0	1.04042e+08	1.08611e+08	3.34212	2.70322e-06	0
195	3.09489e-08	1	11	4	0	1	0	0	1.04042e+08	1.08611e+08	3.34212	2.75471e-06	0
197	3.13339e-08	1	24	11	3	1	0	0	1.04042e+08	1.08611e+08	3.34212	2.78046e-06	0
199	3.16311e-08	1	10	17	1	7	0	0	1.04042e+08	1.08611e+08	3.34213	2.8062e-06	0
204	3.28034e-08	1	17	11	1	4	0	0	1.04042e+08	1.08611e+08	3.34213	2.90919e-06	0
207	3.33459e-08	1	22	3	1	0	0	0	1.04042e+08	1.08611e+08	3.34213	2.96068e-06	0
211	3.42473e-08	1	24	3	1	0	0	0	1.04042e+08	1.08611e+08	3.34213	3.03791e-06	0
213	3.426e-08	1	26	28	4	5	0	0	1.04042e+08	1.08611e+08	3.34213	3.06366e-06	0
220	3.56682e-08	1	17	11	1	4	0	0	1.04042e+08	1.08611e+08	3.34213	3.21813e-06	0
221	3.59296e-08	1	23	22	0	10	0	0	1.04042e+08	1.08611e+08	3.34213	3.21813e-06	0
222	3.64421e-08	1	26	18	2	3	0	0	1.04042e+08	1.08611e+08	3.34213	3.21813e-06	0
223	3.66295e-08	1	28	20	4	3	0	0	1.04042e+08	1.08611e+08	3.34213	3.21813e-06	0
225	3.68989e-08	1	24	11	3	1	0	0	1.04042e+08	1.08611e+08	3.34213	3.24387e-06	0
226	3.69956e-08	1	23	22	0	10	0	0	1.04042e+08	1.08611e+08	3.34213	3.24387e-06	0
227	3.72319e-08	1	24	3	1	0	0	0	1.04042e+08	1.08611e+08	3.34213	3.24387e-06	0
228	3.78645e-08	1	17	11	1	4	0	0	1.04042e+08	1.08611e+08	3.34213	3.24387e-06	0
237	3.91958e-08	1	26	28	4	5	0	0	1.04042e+08	1.08611e+08	3.34213	3.44984e-06	0
239	3.98384e-08	1	26	28	4	5	0	0	1.04042e+08	1.08611e+08	3.34213	3.47558e-06	0
242	4.03167e-08	1	21	10	0	4	0	0	1.04042e+08	1.08611e+08	3.34213	3.52707e-06	0
243	4.03593e-08	1	23	22	0	10	0	0	1.04042e+08	1.08611e+08	3.34213	3.52707e-06	0
244	4.04633e-08	1	24	3	1	0	0	0	1.04042e+08	1.08611e+08	3.34213	3.52707e-06	0
247	4.09659e-08	1	6	8	0	3	0	0	1.04042e+08	1.08611e+08	3.34213	3.57856e-06	0
257	4.26588e-08	1	29	13	5	1	0	0	1.04042e+08	1.08611e+08	3.34214	3.81027e-06	0
262	4.34053e-08	1	28	20	4	3	0	0	1.04042e+08	1.08611e+08	3.34214	3.91325e-06	0
265	4.39324e-08	1	28	20	4	3	0	0	1.04042e+08	1.08611e+08	3.34214	3.96474e-06	0
267	4.44725e-08	1	23	22	0	10	0	0	1.04042e+08	1.0861e+08	3.34214	3.99049e-06	0
270	4.46859e-08	1	21	10	0	4	0	0	1.04042e+08	1.0861e+08	3.34214	4.04198e-06	0
277	4.5841e-08	1	6	8	4	0	0	0	1.04042e+08	1.0861e+08	3.34214	4.19645e-06	0
280	4.60139e-08	1	24	11	3	1	0	0	1.04042e+08	1.0861e+08	3.34214	4.24794e-06	0
281	4.61257e-08	1	17	18	10	0	0	0	1.04042e+08	1.0861e+08	3.34214	4.24794e-06	0
284	4.6518e-08	1	21	10	0	4	0	0	1.04042e+08	1.0861e+08	3.34214	4.29943e-06	0
290	4.73859e-08	1	10	17	1	7	0	0	1.04042e+08	1.0861e+08	3.34215	4.42816e-06	0
291	4.74333e-08	1	26	28	4	5	0	0	1.04042e+08	1.0861e+08	3.34215	4.42816e-06	0
292	4.74589e-08	1	29	13	5	1	0	0	1.04042e+08	1.0861e+08	3.34215	4.42816e-06	0
293	4.76883e-08	1	26	18	2	3	0	0	1.04041e+08	1.0861e+08	3.34215	4.42816e-06	0
297	4.86963e-08	1	17	11	1	4	0	0	1.04041e+08	1.0861e+08	3.34215	4.5054e-06	0
300	4.98402e-08	1	21	10	0	4	0	0	1.04041e+08	1.0861e+08	3.34215	4.55689e-06	0
301	4.99053e-08	1	29	13	5	1	0	0	1.04041e+08	1.0861e+08	3.34215	4.55689e-06	0
305	5.01947e-08	1	10	17	1	7	0	0	1.04041e+08	1.0861e+08	3.34215	4.63412e-06	0
307	5.04888e-08	1	22	3	1	0	0	0	1.04041e+08	1.0861e+08	3.34215	4.65987e-06	0
308	5.06714e-08	1	21	10	2	1	0	0	1.04041e+08	1.0861e+08	3.34215	4.65987e-06	0
309	5.07883e-08	1	10	17	1	7	0	0	1.04041e+08	1.0861e+08	3.34215	4.65987e-06	0
311	5.1491e-08	1	10	17	1	7	0	0	1.04041e+08	1.0861e+08	3.34215	4.68562e-06	0
314	5.19127e-08	1	17	18	10	0	0	0	1.04041e+08	1.0861e+08	3.34215	4.73711e-06	0
318	5.22213e-08	1	23	22	0	10	0	0	1.04041e+08	1.0861e+08	3.34215	4.81434e-06	0
325	5.33407e-08	1	17	11	1	4	0	0	1.04041e+08	1.0861e+08	3.34215	4.96881e-06	0
326	5.3534e-08	1	29	13	5	1	0	0	1.04041e+08	1.0861e+08	3.34215	4.96881e-06	0
328	5.4099e-08	1	21	10	2	1	0	0	1.04041e+08	1.0861e+08	3.34215	4.99456e-06	0
330	5.41314e-08	1	22	3	1	0	0	0	1.04041e+08	1.0861e+08	3.34215	5.02031e-06	0
332	5.46964e-08	1	21	10	2	1	0	0	1.04041e+08	1.0861e+08	3.34215	5.04605e-06	0
336	5.51076e-08	1	24	3	1	0	0	0	1.04041e+08	1.0861e+08	3.34215	5.12329e-06	0
337	5.56312e-08	1	22	3	1	0	0	0	1.04041e+08	1.0861e+08	3.34215	5.12329e-06	0
340	5.6185e-08	1	17	18	10	0	0	0	1.04041e+08	1.0861e+08	3.34215	5.17478e-06	0
343	5.6666e-08	1	29	13	5	1	0	0	1.04041e+08	1.0861e+08	3.34215	5.22627e-06	0
344	5.68024e-08	1	26	28	4	5	0	0	1.04041e+08	1.0861e+08	3.34215	5.22627e-06	0
355	5.81987e-08	1	28	20	4	3	0	0	1.04041e+08	1.08609e+08	3.34216	5.48373e-06	0
356	5.83727e-08	1	29	13	5	1	0	0	1.04041e+08	1.08609e+08	3.34216	5.48373e-06	0
358	5.88845e-08	1	17	18	10	0	0	0	1.04041e+08	1.08609e+08	3.34216	5.50947e-06	0
360	5.90175e-08	1	10	17	1	7	0	0	1.04041e+08	1.08609e+08	3.34216	5.53522e-06	0
361	5.91959e-08	1	23	22	0	10	0	0	1.04041e+08	1.08609e+08	3.34216	5.53522e-06	0
368	5.97303e-08	1	6	8	4	0	0	0	1.04041e+08	1.08609e+08	3.34216	5.68969e-06	0
371	6.12119e-08	1	28	20	4	3	0	0	1.04041e+08	1.08609e+08	3.34216	5.74118e-06	0
375	6.22091e-08	1	23	22	0	10	0	0	1.04041e+08	1.08609e+08	3.34216	5.81842e-06	0
377	6.24327e-08	1	13	11	3	1	0	0	1.04041e+08	1.08609e+08	3.34216	5.84416e-06	0
386	6.36363e-08	1	6	8	0	3	0	0	1.04041e+08	1.08609e+08	3.34216	6.05013e-06	0
388	6.41471e-08	1	24	11	3	1	0	0	1.04041e+08	1.08609e+08	3.34216	6.07587e-06	0
389	6.45071e-08	1	17	11	1	4	0	0	1.04041e+08	1.08609e+08	3.34216	6.07587e-06	0
390	6.4628e-08	1	6	8	0	3	0	0	1.04041e+08	1.08609e+08	3.34216	6.07587e-06	0
392	6.52567e-08	1	23	22	0	10	0	0	1.04041e+08	1.08609e+08	3.34217	6.10162e-06	0
395	6.58802e-08	1	17	18	10	0	0	0	1.04041e+08	1.08609e+08	3.34217	6.15311e-06	0
399	6.64095e-08	1	23	22	0	10	0	0	1.04041e+08	1.08609e+08	3.34217	6.23034e-06	0
400	6.66971e-08	1	29	13	5	1	0	0	1.04041e+08	1.08609e+08	3.34217	6.23034e-06	0
403	6.68971e-08	1	26	28	4	5	0	0	1.04041e+08	1.08609e+08	3.34217	6.28184e-06	0
404	6.69361e-08	1	21	10	2	1	0	0	1.04041e+08	1.08609e+08	3.34217	6.28184e-06	0
411	6.81635e-08	1	24	3	1	0	0	0	1.04041e+08	1.08609e+08	3.34217	6.43631e-06	0
414	6.86535e-08	1	22	3	1	0	0	0	1.04041e+08	1.08609e+08	3.34217	6.4878e-06	0
415	6.88381e-08	1	26	28	4	5	0	0	1.04041e+08	1.08609e+08	3.34217	6.4878e-06	0
417	6.97061e-08	1	24	3	1	0	0	0	1.04041e+08	1.08609e+08	3.34217	6.51355e-06	0
419	6.99318e-08	1	29	13	5	1	0	0	1.04041e+08	1.08609e+08	3.34217	6.53929e-06	0
422	7.04496e-08	1	6	8	4	0	0	0	1.04041e+08	1.08609e+08	3.34217	6.59078e-06	0
427	7.10407e-08	1	29	13	5	1	0	0	1.04041e+08	1.08609e+08	3.34217	6.69377e-06	0
433	7.29561e-08	1	17	11	1	4	0	0	1.04041e+08	1.08609e+08	3.34217	6.8225e-06	0
435	7.35212e-08	1	28	20	4	3	0	0	1.04041e+08	1.08609e+08	3.34217	6.84824e-06	0
440	7.46048e-08	1	17	11	1	4	0	0	1.04041e+08	1.08608e+08	3.34217	6.95123e-06	0
444	7.51663e-08	1	17	11	1	4	0	0	1.0404e+08	1.08608e+08	3.34218	7.02846e-06	0
447	7.55046e-08	1	11	4	0	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.07996e-06	0
448	7.5508e-08	1	24	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.07996e-06	0
451	7.57133e-08	1	17	18	10	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.13145e-06	0
452	7.58274e-08	1	11	4	0	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.13145e-06	0
457	7.6682e-08	1	13	11	3	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.23443e-06	0
458	7.68448e-08	1	22	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.23443e-06	0
459	7.71631e-08	1	13	11	3	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.23443e-06	0
461	7.7217e-08	1	24	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.26018e-06	0
473	7.90298e-08	1	6	8	4	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.54338e-06	0
474	7.93019e-08	1	24	11	3	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.54338e-06	0
476	7.95918e-08	1	21	10	2	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.56913e-06	0
477	7.96074e-08	1	24	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34218	7.56913e-06	0
484	8.09108e-08	1	29	13	5	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.7236e-06	0
486	8.18186e-08	1	13	11	3	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.74935e-06	0
487	8.19035e-08	1	29	13	5	1	0	0	1.0404e+08	1.08608e+08	3.34218	7.74935e-06	0
492	8.22033e-08	1	6	8	0	3	0	0	1.0404e+08	1.08608e+08	3.34219	7.85233e-06	0
494	8.30607e-08	1	24	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34219	7.87808e-06	0
497	8.34266e-08	1	10	17	1	7	0	0	1.0404e+08	1.08608e+08	3.34219	7.92957e-06	0
502	8.53092e-08	1	26	18	2	3	0	0	1.0404e+08	1.08608e+08	3.34219	8.03255e-06	0
506	8.55082e-08	1	22	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.10979e-06	0
507	8.57241e-08	1	17	18	10	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.10979e-06	0
509	8.61249e-08	1	26	28	4	5	0	0	1.0404e+08	1.08608e+08	3.34219	8.13554e-06	0
510	8.62533e-08	1	17	11	1	4	0	0	1.0404e+08	1.08608e+08	3.34219	8.13554e-06	0
511	8.6439e-08	1	17	18	10	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.13554e-06	0
514	8.71401e-08	1	17	18	10	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.18703e-06	0
515	8.71529e-08	1	22	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.18703e-06	0
518	8.85367e-08	1	24	3	1	0	0	0	1.0404e+08	1.08608e+08	3.34219	8.23852e-06	0
520	8.89925e-08	1	17	11	1	4	0	0	1.0404e+08	1.08608e+08	3.34219	8.26426e-06	0
521	8.91382e-08	1	11	4	0	1	0	0	1.0404e+08	1.08608e+08	3.34219	8.26426e-06	0
528	8.98865e-08	1	26	28	4	5	0	0	1.0404e+08	1.08607e+08	3.34219	8.41874e-06	0
531	9.13243e-08	1	24	3	1	0	0	0	1.0404e+08	1.08607e+08	3.34219	8.47023e-06	0
534	9.20511e-08	1	11	4	0	1	0	0	1.0404e+08	1.08607e+08	3.34219	8.52172e-06	0
536	9.22999e-08	1	26	28	4	5	0	0	1.0404e+08	1.08607e+08	3.34219	8.54747e-06	0
538	9.24331e-08	1	21	10	0	4	0	0	1.0404e+08	1.08607e+08	3.34219	8.57322e-06	0
540	9.28217e-08	1	10	17	1	7	0	0	1.0404e+08	1.08607e+08	3.34219	8.59896e-06	0
544	9.35702e-08	1	10	17	1	7	0	0	1.0404e+08	1.08607e+08	3.34219	8.6762e-06	0
549	9.41298e-08	1	29	13	5	1	0	0	1.0404e+08	1.08607e+08	3.3422	8.77918e-06	0
550	9.47735e-08	1	29	13	5	1	0	0	1.0404e+08	1.08607e+08	3.3422	8.77918e-06	0
552	9.48915e-08	1	6	8	4	0	0	0	1.0404e+08	1.08607e+08	3.3422	8.80493e-06	0
553	9.55374e-08	1	6	8	4	0	0	0	1.0404e+08	1.08607e+08	3.3422	8.80493e-06	0
556	9.5838e-08	1	17	11	1	4	0	0	1.0404e+08	1.08607e+08	3.3422	8.85642e-06	0
558	9.60293e-08	1	29	13	5	1	0	0	1.0404e+08	1.08607e+08	3.3422	8.88217e-06	0
560	9.62547e-08	1	24	11	3	1	0	0	1.0404e+08	1.08607e+08	3.3422	8.90792e-06	0
561	9.62821e-08	1	28	20	4	3	0	0	1.0404e+08	1.08607e+08	3.3422	8.90792e-06	0
563	9.64271e-08	1	10	17	1	7	0	0	1.0404e+08	1.08607e+08	3.3422	8.93366e-06	0
564	9.65555e-08	1	28	20	4	3	0	0	1.0404e+08	1.08607e+08	3.3422	8.93366e-06	0
566	9.69546e-08	1	6	8	0	3	0	0	1.0404e+08	1.08607e+08	3.3422	8.95941e-06	0
567	9.70257e-08	1	24	11	3	1	0	0	1.0404e+08	1.08607e+08	3.3422	8.95941e-06	0
570	9.74217e-08	1	21	10	0	4	0	0	1.0404e+08	1.08607e+08	3.3422	9.0109e-06	0
574	9.81542e-08	1	26	18	2	3	0	0	1.0404e+08	1.08607e+08	3.3422	9.08814e-06	0
577	9.83422e-08	1	6	8	0	3	0	0	1.0404e+08	1.08607e+08	3.3422	9.13964e-06	0
583	9.90321e-08	1	24	11	3	1	0	0	1.0404e+08	1.08607e+08	3.3422	9.26836e-06	0
588	9.98979e-08	1	21	10	0	4	0	0	1.0404e+08	1.08607e+08	3.3422	9.37135e-06	0
590	1.00118e-07	1	22	3	1	0	0	0	1.0404e+08	1.08607e+08	3.3422	9.39709e-06	0
593	1.00489e-07	1	29	13	5	1	0	0	1.0404e+08	1.08607e+08	3.3422	9.44859e-06	0
598	1.00953e-07	1	10	17	1	7	0	0	1.04039e+08	1.08607e+08	3.3422	9.55157e-06	0
599	1.01088e-07	1	17	11	1	4	0	0	1.04039e+08	1.08607e+08	3.3422	9.55157e-06	0
602	1.01325e-07	1	10	17	1	7	0	0	1.04039e+08	1.08607e+08	3.3422	9.60306e-06	0
604	1.01683e-07	1	10	17	1	7	0	0	1.04039e+08	1.08607e+08	3.34221	9.62881e-06	0
607	1.02805e-07	1	6	8	0	3	0	0	1.04039e+08	1.08607e+08	3.34221	9.6803e-06	0
608	1.0341e-07	1	17	11	1	4	0	0	1.04039e+08	1.08607e+08	3.34221	9.6803e-06	0
610	1.03986e-07	1	24	11	3	1	0	0	1.04039e+08	1.08607e+08	3.34221	9.70605e-06	0
614	1.04644e-07	1	21	10	2	1	0	0	1.04039e+08	1.08606e+08	3.34221	9.78329e-06	0
617	1.05016e-07	1	28	20	4	3	0	0	1.04039e+08	1.08606e+08	3.34221	9.83478e-06	0
618	1.05146e-07	1	11	4	0	1	0	0	1.04039e+08	1.08606e+08	3.34221	9.83478e-06	0
620	1.05567e-07	1	22	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34221	9.86053e-06	0
621	1.05572e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34221	9.86053e-06	0
622	1.05577e-07	1	28	20	4	3	0	0	1.04039e+08	1.08606e+08	3.34221	9.86053e-06	0
626	1.06184e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	9.93777e-06	0
628	1.06357e-07	1	21	10	0	4	0	0	1.04039e+08	1.08606e+08	3.34221	9.96351e-06	0
633	1.07547e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.00665e-05	0
637	1.08261e-07	1	21	10	0	4	0	0	1.04039e+08	1.08606e+08	3.34221	1.01437e-05	0
641	1.08879e-07	1	26	28	4	5	0	0	1.04039e+08	1.08606e+08	3.34221	1.0221e-05	0
642	1.08968e-07	1	17	18	10	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.0221e-05	0
645	1.09486e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.02725e-05	0
647	1.09635e-07	1	17	11	1	4	0	0	1.04039e+08	1.08606e+08	3.34221	1.02982e-05	0
648	1.09686e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.02982e-05	0
649	1.09808e-07	1	11	4	0	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.02982e-05	0
650	1.09916e-07	1	26	18	2	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.02982e-05	0
653	1.10158e-07	1	13	11	3	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.03497e-05	0
655	1.10942e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.03755e-05	0
656	1.11093e-07	1	22	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.03755e-05	0
657	1.1133e-07	1	17	18	10	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.03755e-05	0
662	1.12094e-07	1	10	17	1	7	0	0	1.04039e+08	1.08606e+08	3.34221	1.04784e-05	0
664	1.12264e-07	1	24	11	3	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.05042e-05	0
680	1.15269e-07	1	23	22	0	10	0	0	1.04039e+08	1.08606e+08	3.34222	1.08904e-05	0
683	1.15647e-07	1	23	22	0	10	0	0	1.04039e+08	1.08606e+08	3.34222	1.09419e-05	0
684	1.15787e-07	1	24	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.09419e-05	0
688	1.16478e-07	1	10	17	1	7	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
689	1.16511e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
690	1.16538e-07	1	6	8	4	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
691	1.16579e-07	1	6	8	4	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
692	1.16601e-07	1	24	11	3	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
694	1.16756e-07	1	24	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.10449e-05	0
696	1.17046e-07	1	22	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.10706e-05	0
697	1.17063e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.10706e-05	0
700	1.17431e-07	1	22	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.11221e-05	0
703	1.18107e-07	1	24	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.11736e-05	0
705	1.18514e-07	1	24	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.11993e-05	0
706	1.18667e-07	1	11	4	0	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.11993e-05	0
708	1.19426e-07	1	24	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.12251e-05	0
709	1.19489e-07	1	24	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.12251e-05	0
710	1.1951e-07	1	23	22	0	10	0	0	1.04039e+08	1.08605e+08	3.34222	1.12251e-05	0
712	1.19661e-07	1	10	17	1	7	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
715	1.19844e-07	1	21	10	2	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.13023e-05	0
721	1.20664e-07	1	21	10	2	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.14311e-05	0
725	1.21105e-07	1	26	18	2	3	0	0	1.04039e+08	1.08605e+08	3.34223	1.15083e-05	0
728	1.21425e-07	1	26	28	4	5	0	0	1.04039e+08	1.08605e+08	3.34223	1.15598e-05	0
